0,1
0.99290586,0.007094097
0.99540555,0.0045944545
0.9998523,0.0001476249
0.999954,4.5970843e-05
0.9999262,7.3837866e-05
0.9999014,9.8607925e-05
0.9999238,7.616136e-05
0.99994504,5.5005443e-05
0.9984137,0.0015863118
0.99994624,5.3729003e-05
0.9998246,0.00017542882
0.6131385,0.38686153
0.9997911,0.00020892432
0.9998852,0.00011476515
0.9999275,7.241472e-05
0.99987173,0.00012820913
0.9998047,0.00019536934
0.9999087,9.1253074e-05
0.9999232,7.6752214e-05
0.9996828,0.00031718868
0.999923,7.694979e-05
0.9999478,5.225347e-05
0.99964416,0.00035577643
0.9979869,0.002013104
0.9999261,7.392664e-05
0.99987173,0.00012819386
0.99993956,6.0395203e-05
0.99990547,9.447541e-05
0.99994576,5.4257747e-05
0.9999291,7.093872e-05
0.99995184,4.8204223e-05
0.99994564,5.4353757e-05
0.9995468,0.00045318704
0.99958056,0.0004194619
0.99990165,9.8342556e-05
0.9999511,4.8890222e-05
0.9989182,0.0010818946
0.99990857,9.1381255e-05
0.9999435,5.6480156e-05
0.9977552,0.0022447682
0.9999137,8.62606e-05
0.9998808,0.000119247044
0.99976,0.00024004227
0.08826755,0.9117325
0.9998938,0.00010626084
0.99987745,0.000122589
0.9999341,6.5929686e-05
0.9388465,0.061153438
0.99991536,8.4670835e-05
0.09392444,0.9060756
0.99990547,9.447217e-05
0.99957174,0.00042827617
0.9976548,0.0023451217
0.9999045,9.5500116e-05
0.002918463,0.9970816
0.99987614,0.00012384156
0.999915,8.500382e-05
0.99992514,7.482582e-05
0.9985896,0.0014104123
0.99982554,0.00017451755
0.9999143,8.573404e-05
0.99989045,0.000109530105
0.9999311,6.890373e-05
0.9999275,7.242321e-05
0.9999051,9.490966e-05
0.99872786,0.0012721847
0.9999137,8.6289394e-05
0.99993706,6.2922496e-05
0.9996718,0.00032818477
0.9999143,8.5714586e-05
0.0052836263,0.99471635
0.9999515,4.8516715e-05
0.99991083,8.91933e-05
0.9999286,7.13557e-05
0.9999176,8.2377046e-05
0.9998292,0.00017082017
0.9994837,0.0005162888
0.9998723,0.00012768149
0.99994946,5.053742e-05
0.010037134,0.9899629
0.9999188,8.114658e-05
0.9998357,0.00016425562
0.9999442,5.5813452e-05
0.99991214,8.784578e-05
0.9999367,6.327094e-05
0.9996314,0.00036860985
0.9964729,0.003527095
0.9992355,0.0007645598
0.9998939,0.00010611685
0.9997862,0.00021385858
0.99993324,6.670017e-05
0.99979204,0.00020803061
0.9999213,7.8698096e-05
0.99984586,0.00015412745
0.99989164,0.00010839848
0.9999354,6.461722e-05
0.0075252536,0.99247473
0.9999213,7.861297e-05
0.99961674,0.00038322035
0.9999342,6.579365e-05
0.99290025,0.007099752
0.9999268,7.32149e-05
0.9998462,0.00015378997
0.99994826,5.169168e-05
0.036114674,0.9638853
0.99992025,7.9765e-05
0.99986565,0.00013429945
0.9999144,8.560268e-05
0.99966085,0.00033920316
0.9904665,0.009533547
0.01440147,0.9855985
0.02409413,0.9759059
0.9999454,5.4598444e-05
0.9999465,5.3504493e-05
0.9998784,0.0001215879
0.99994755,5.2401567e-05
0.99987376,0.00012628405
0.999944,5.5971854e-05
0.99990463,9.534878e-05
0.99975127,0.000248725
0.99991536,8.458198e-05
0.9999411,5.8924885e-05
0.99991834,8.1620994e-05
0.9999,0.00010000448
0.999936,6.395806e-05
0.9999114,8.856223e-05
0.9992667,0.00073336007
0.9999311,6.893824e-05
0.99992454,7.54761e-05
0.9999279,7.211089e-05
0.99991715,8.280596e-05
0.99993026,6.971004e-05
0.9998673,0.00013269795
0.9999038,9.6202726e-05
0.9997106,0.0002893967
0.9995796,0.00042044953
0.9999453,5.4685665e-05
0.99988246,0.00011750177
0.9997477,0.00025227375
0.99978715,0.00021290644
0.99992716,7.285226e-05
0.9998599,0.00014009779
0.99992514,7.4843876e-05
0.99991596,8.4017665e-05
0.9999088,9.11594e-05
0.9996092,0.00039090804
0.99990416,9.579042e-05
0.9998616,0.00013840063
0.99994135,5.8681686e-05
0.9962845,0.0037154797
0.9998161,0.00018389517
0.9989334,0.0010666391
0.999948,5.1984578e-05
0.9999144,8.5604974e-05
0.99985063,0.00014936952
0.9998827,0.00011727062
0.9994684,0.00053159555
0.9998903,0.00010967788
0.9998098,0.00019016603
0.99661356,0.003386444
0.9999119,8.813341e-05
0.037059486,0.9629405
0.99987507,0.00012488107
0.99995303,4.7010184e-05
0.99994266,5.7383553e-05
0.99991083,8.910913e-05
0.99993384,6.61872e-05
0.99990344,9.656429e-05
0.9998202,0.00017991046
0.9998646,0.00013536334
0.9997806,0.00021947407
0.9998374,0.00016254363
0.9994875,0.0005124914
0.9997768,0.00022322132
0.011411403,0.9885886
0.9999219,7.809346e-05
0.99994767,5.2360512e-05
0.9999095,9.041392e-05
0.99992836,7.168615e-05
0.9997712,0.00022887868
0.99972004,0.00027995568
0.9972349,0.0027650937
0.9998952,0.00010474634
0.9999416,5.8390073e-05
0.99992764,7.237033e-05
0.99992406,7.59745e-05
0.9998878,0.00011213621
0.9999498,5.0185776e-05
0.99991095,8.909249e-05
0.999915,8.502856e-05
0.99980336,0.00019668012
0.05931852,0.94068146
0.9999113,8.8728586e-05
0.9999281,7.1870956e-05
0.9999491,5.0878814e-05
0.99280083,0.0071991426
0.99995196,4.8068527e-05
0.9996532,0.0003467213
0.0802389,0.9197612
0.99987674,0.00012321162
0.9998735,0.00012644165
0.0072237444,0.9927763
0.9981523,0.0018476177
0.99992514,7.487736e-05
0.014211426,0.9857885
0.9992236,0.000776347
0.9999181,8.1935505e-05
0.99990857,9.148178e-05
0.999185,0.0008149606
0.19811352,0.80188644
0.9998241,0.00017595066
0.9999505,4.9413313e-05
0.9998185,0.00018146895
0.999905,9.4945586e-05
0.99791807,0.0020819837
0.9999422,5.7807945e-05
0.9996438,0.00035616197
0.9995851,0.00041485572
0.9999075,9.2509305e-05
0.99994636,5.3628006e-05
0.9998735,0.00012647278
0.9999323,6.76686e-05
0.9998741,0.00012582705
0.9999218,7.815536e-05
0.99933547,0.0006645461
0.9999418,5.8121637e-05
0.99994206,5.7971185e-05
0.99984646,0.0001535009
0.9999454,5.461354e-05
0.9997073,0.0002927093
0.99993956,6.0407412e-05
0.007740638,0.9922593
0.9998635,0.00013648135
0.99992144,7.856291e-05
0.9994966,0.00050335
0.9999515,4.8479622e-05
0.99967194,0.00032807345
0.99940205,0.0005978978
0.999793,0.0002070732
0.9999119,8.813375e-05
0.9995395,0.00046048936
0.99989367,0.000106315965
0.9998704,0.00012956916
0.99920976,0.0007902571
0.9989489,0.001051153
0.9999492,5.078158e-05
0.99988794,0.00011201535
0.9998869,0.00011314977
0.9999337,6.626962e-05
0.9999387,6.130086e-05
0.9976858,0.0023142125
0.009848499,0.99015146
0.99994147,5.8492617e-05
0.9999223,7.767864e-05
0.02788157,0.9721184
0.99989545,0.00010450221
0.99991214,8.779436e-05
0.99991846,8.152088e-05
0.9999237,7.6339515e-05
0.999913,8.705499e-05
0.99950075,0.0004992897
0.9999317,6.8330286e-05
0.999887,0.00011302952
0.99993575,6.4253465e-05
0.99991953,8.051815e-05
0.99992156,7.8375975e-05
0.9999349,6.5090586e-05
0.99993,7.00302e-05
0.9998739,0.0001261003
0.012043069,0.98795694
0.99976796,0.00023204145
0.99992204,7.792541e-05
0.99994814,5.186475e-05
0.0063455924,0.9936544
0.9994803,0.00051974464
0.9999558,4.4192526e-05
0.9941401,0.0058598407
0.9999273,7.2767274e-05
0.99995863,4.1319196e-05
0.9999287,7.1281844e-05
0.9999454,5.4651784e-05
0.99969244,0.0003075753
0.99985707,0.00014285471
0.99980944,0.00019052826
0.99993026,6.9772825e-05
0.99993515,6.480845e-05
0.99958223,0.0004177735
0.9999062,9.375617e-05
0.99916613,0.0008338928
0.015057338,0.9849427
0.9984078,0.0015921987
0.99993,6.996305e-05
0.9998789,0.00012113474
0.9990651,0.0009348842
0.9999118,8.823609e-05
0.9994987,0.00050128443
0.9999534,4.6557478e-05
0.999908,9.1961694e-05
0.99936527,0.00063477823
0.9996935,0.00030649078
0.99991953,8.0418235e-05
0.9999317,6.8291585e-05
0.999876,0.00012397721
0.9999417,5.834466e-05
0.011130214,0.9888698
0.99968016,0.00031991192
0.99747735,0.0025226164
0.99995184,4.813922e-05
0.999811,0.00018904876
0.99972767,0.00027228336
0.9980945,0.0019055034
0.050023902,0.9499761
0.9997471,0.00025291514
0.9997875,0.00021245825
0.99991655,8.3467785e-05
0.99989605,0.00010390017
0.9998623,0.00013770531
0.9999355,6.450431e-05
0.99990547,9.446811e-05
0.9994609,0.0005391098
0.9998913,0.00010872094
0.98425853,0.015741484
0.999905,9.504497e-05
0.9997403,0.00025967121
0.9997924,0.00020767152
0.9993806,0.0006194111
0.9995561,0.00044387573
0.9998084,0.00019162305
0.0065919477,0.9934081
0.0074025197,0.99259746
0.9999503,4.9745788e-05
0.9998185,0.0001815368
0.9999106,8.9426736e-05
0.99989855,0.00010146687
0.006714747,0.9932853
0.9999472,5.2864645e-05
0.99995065,4.9395745e-05
0.99988544,0.000114575334
0.9997168,0.00028320728
0.9999558,4.4211916e-05
0.9999337,6.630939e-05
0.9999298,7.025247e-05
0.9999403,5.9692185e-05
0.999902,9.797674e-05
0.9998349,0.00016504167
0.2833884,0.71661156
0.9998661,0.00013382646
0.99991727,8.276144e-05
0.99986064,0.00013929668
0.999931,6.901625e-05
0.9999285,7.150624e-05
0.99743587,0.0025641713
0.9999597,4.026474e-05
0.9999422,5.786503e-05
0.9999255,7.450428e-05
0.99984324,0.00015670837
0.99936885,0.000631214
0.0036894793,0.99631053
0.99995506,4.4981152e-05
0.99989176,0.000108200395
0.99993634,6.369914e-05
0.99973494,0.0002650791
0.9999243,7.571629e-05
0.9992211,0.0007789321
0.9997594,0.0002405848
0.9998934,0.000106604086
0.999943,5.695276e-05
0.9998165,0.00018352295
0.99955684,0.00044313987
0.9999143,8.575866e-05
0.99928963,0.0007103542
0.9998951,0.00010494951
0.9997515,0.00024853725
0.999951,4.9032635e-05
0.99977714,0.00022286383
0.99988854,0.000111395304
0.99992645,7.356482e-05
0.9999409,5.9094207e-05
0.9999447,5.5362445e-05
0.99995744,4.254924e-05
0.9999124,8.764715e-05
0.99993455,6.547007e-05
0.9999579,4.20791e-05
0.99991345,8.650996e-05
0.04576824,0.9542318
0.9999049,9.5173935e-05
0.016837025,0.983163
0.99952185,0.00047821045
0.99946827,0.0005317815
0.99992263,7.736432e-05
0.9996271,0.00037285587
0.99995124,4.869572e-05
0.06563072,0.9343693
0.9998274,0.00017264398
0.99990034,9.969332e-05
0.99744034,0.0025596581
0.034328233,0.9656718
0.9999126,8.742543e-05
0.99991417,8.58097e-05
0.99988616,0.00011379237
0.9998952,0.0001048054
0.9995883,0.00041171323
0.9998909,0.000109010056
0.99989355,0.0001064972
0.9999306,6.932866e-05
0.99988437,0.00011563351
0.99982846,0.00017153604
0.9999397,6.0326016e-05
0.9999409,5.9119626e-05
0.9995983,0.00040169066
0.809679,0.19032095
0.9998975,0.00010254051
0.9999331,6.688495e-05
0.009537681,0.99046236
0.021685774,0.9783142
0.029274646,0.9707254
0.999876,0.00012393559
0.9998379,0.00016207361
0.9999163,8.362344e-05
0.9999188,8.112986e-05
0.99950135,0.0004986309
0.99797803,0.0020219444
0.9999399,6.0080067e-05
0.9999418,5.8205173e-05
0.99967146,0.00032856676
0.9994542,0.0005458125
0.9998975,0.00010245956
0.9999292,7.084287e-05
0.99987733,0.0001226464
0.99940276,0.0005972916
0.017509444,0.9824906
0.99992347,7.647007e-05
0.9998896,0.00011037663
0.9999379,6.209886e-05
0.9998919,0.00010815492
0.99987936,0.00012063181
0.99991035,8.9605564e-05
0.9994998,0.0005002486
0.9998566,0.00014344427
0.99991393,8.605652e-05
0.03957437,0.9604256
0.12169742,0.8783026
0.99986184,0.00013808662
0.99988914,0.000110870744
0.9998524,0.0001475126
0.999856,0.00014392653
0.99994564,5.4359098e-05
0.9998111,0.00018890767
0.9425592,0.057440862
0.9999366,6.336138e-05
0.9999306,6.935676e-05
0.9994779,0.0005221609
0.99969816,0.000301887
0.99991715,8.2791106e-05
0.9998368,0.00016318625
0.9998543,0.0001456648
0.99992406,7.588645e-05
0.9997112,0.00028874294
0.99898046,0.0010195681
0.99991715,8.282602e-05
0.9999398,6.0141e-05
0.9999417,5.8236812e-05
0.014015285,0.9859847
0.9998398,0.0001602216
0.999801,0.00019908269
0.99992406,7.590367e-05
0.99989057,0.000109392946
0.99994195,5.8088834e-05
0.9532457,0.046754275
0.9999285,7.157706e-05
0.005060774,0.9949392
0.9974021,0.0025979683
0.9998652,0.00013476961
0.9997907,0.00020933709
0.99979585,0.00020419653
0.9999366,6.3448155e-05
0.99994814,5.1805036e-05
0.9992737,0.0007262577
0.9985304,0.0014695744
0.18208106,0.81791896
0.99994814,5.1820498e-05
0.9998503,0.00014970075
0.9988367,0.001163296
0.0076107373,0.99238926
0.9999348,6.519954e-05
0.99994814,5.1901265e-05
0.99993205,6.790325e-05
0.9999281,7.1874725e-05
0.99985933,0.00014060126
0.99993384,6.615035e-05
0.99994326,5.672056e-05
0.9991497,0.0008503039
0.9998752,0.00012481726
0.9997688,0.00023118815
0.99973625,0.00026372916
0.9999511,4.887391e-05
0.99992716,7.288074e-05
0.9999311,6.889336e-05
0.9999461,5.3936354e-05
0.9999453,5.467169e-05
0.9999355,6.448222e-05
0.99987304,0.00012690936
0.99991095,8.898269e-05
0.025447877,0.9745521
0.9999107,8.933418e-05
0.9999443,5.5703495e-05
0.9996,0.00040003558
0.007006691,0.9929933
0.99994993,5.010472e-05
0.99992275,7.721735e-05
0.9995402,0.00045984174
0.9992692,0.00073077175
0.9999273,7.2769006e-05
0.013178323,0.9868217
0.9994542,0.00054584816
0.9999192,8.083826e-05
0.9999416,5.8424273e-05
0.999814,0.00018608909
0.999846,0.00015399231
0.9997464,0.00025361733
0.99993765,6.237169e-05
0.99985623,0.00014369945
0.99995124,4.8722854e-05
0.99992764,7.233183e-05
0.9999008,9.9183e-05
0.99992347,7.64821e-05
0.9999242,7.57933e-05
0.999946,5.3968146e-05
0.9999207,7.932354e-05
0.9998882,0.00011179072
0.99973863,0.00026134873
0.99988055,0.00011942535
0.86187565,0.13812435
0.9999229,7.7175624e-05
0.9998629,0.00013703204
0.99977463,0.0002254043
0.9999337,6.6269684e-05
0.99978775,0.00021231976
0.99990904,9.096802e-05
0.99989676,0.00010325502
0.16095541,0.8390446
0.99985397,0.00014600437
0.99982774,0.00017220566
0.9999455,5.4435717e-05
0.006987283,0.9930127
0.0062576886,0.9937423
0.9999542,4.5762117e-05
0.9999447,5.5267916e-05
0.99990916,9.079892e-05
0.9988709,0.001129018
0.99986506,0.00013494297
0.9997583,0.00024174742
0.99986625,0.00013374176
0.99991024,8.9737936e-05
0.99967086,0.00032909182
0.99993336,6.6636094e-05
0.999879,0.00012100774
0.9999459,5.416965e-05
0.9998691,0.00013082779
0.9998777,0.0001222712
0.99952996,0.0004700726
0.9998827,0.00011730038
0.9978935,0.002106491
0.9998548,0.00014513932
0.030351253,0.9696488
0.0077614835,0.9922386
0.9999424,5.7541856e-05
0.99991035,8.963386e-05
0.99992967,7.035753e-05
0.99991477,8.522353e-05
0.9999325,6.742371e-05
0.9998437,0.00015622795
0.99954885,0.00045112375
0.98753357,0.012466372
0.99930215,0.0006978209
0.9998584,0.00014161957
0.99982506,0.0001749801
0.9999081,9.185933e-05
0.9995635,0.00043643132
0.99992335,7.660802e-05
0.9998714,0.00012857691
0.9999199,8.013476e-05
0.43015847,0.56984156
0.9982351,0.0017648267
0.99897504,0.0010250156
0.0058112117,0.9941888
0.99987817,0.00012184279
0.012808968,0.98719096
0.037469674,0.9625304
0.9995566,0.00044340905
0.9994261,0.000573872
0.9999273,7.274577e-05
0.99305373,0.0069462387
0.9999181,8.187254e-05
0.9997229,0.0002770807
0.99993455,6.541515e-05
0.9998907,0.00010927659
0.99914396,0.00085606426
0.99936324,0.0006367402
0.99955314,0.00044678187
0.99906677,0.00093324843
0.9999459,5.408757e-05
0.99965,0.0003499403
0.9999198,8.0235994e-05
0.9997873,0.00021278061
0.99988294,0.000117046955
0.99987745,0.00012255451
0.9999232,7.6756456e-05
0.007760404,0.9922396
0.9999093,9.065203e-05
0.999931,6.905766e-05
0.99991465,8.53408e-05
0.00782975,0.9921703
0.32922086,0.6707791
0.9999238,7.621607e-05
0.04693111,0.95306885
0.99989986,0.00010017218
0.9998882,0.00011183935
0.99797124,0.0020286976
0.9999274,7.257946e-05
0.0064536007,0.9935464
0.9998272,0.00017282284
0.9998568,0.0001431883
0.99994385,5.6203888e-05
0.071520746,0.9284793
0.999816,0.00018404517
0.99969196,0.00030808125
0.9999331,6.6930574e-05
0.99196917,0.008030816
0.9999132,8.678783e-05
0.9998976,0.000102408
0.9998405,0.00015947323
0.99991333,8.660793e-05
0.99992156,7.848908e-05
0.99990463,9.53577e-05
0.9995177,0.00048236604
0.99991083,8.921968e-05
0.0033446613,0.99665534
0.9998733,0.00012670997
0.055408243,0.9445918
0.9998696,0.00013040457
0.99993265,6.740173e-05
0.9999492,5.0747112e-05
0.9999534,4.6597594e-05
0.01870531,0.98129463
0.99991775,8.227193e-05
0.9997234,0.00027659006
0.99992526,7.468104e-05
0.9998708,0.00012923552
0.98740023,0.012599765
0.99993944,6.0558705e-05
0.9999205,7.952591e-05
0.9998841,0.00011582342
0.0019996853,0.9980003
0.006965316,0.9930347
0.9999057,9.426968e-05
0.99992275,7.725964e-05
0.9998728,0.00012712229
0.99989915,0.00010089683
0.9999355,6.4440734e-05
0.99884087,0.0011591834
0.99993503,6.494054e-05
0.9999182,8.182291e-05
0.9995678,0.0004322232
0.94991297,0.050087012
0.03751648,0.9624835
0.9999207,7.923341e-05
0.99993825,6.169965e-05
0.99995387,4.6180256e-05
0.9998287,0.000171309
0.9997447,0.00025524164
0.029631808,0.9703682
0.99993885,6.119199e-05
0.9999219,7.813108e-05
0.99992466,7.534435e-05
0.9998852,0.000114756614
0.9998976,0.00010234533
0.9998454,0.00015457283
0.9982938,0.0017061651
0.9996437,0.000356318
0.032905567,0.9670944
0.9999186,8.144668e-05
0.99982435,0.00017570503
0.99992895,7.1024144e-05
0.9999372,6.281482e-05
0.9998734,0.00012658063
0.9989974,0.0010025635
0.99993944,6.053301e-05
0.99992704,7.295549e-05
0.9997199,0.00028004512
0.025336022,0.974664
0.039237447,0.96076256
0.004005595,0.9959943
0.15327802,0.84672195
0.9997826,0.0002173657
0.9993113,0.0006886481
0.9992281,0.00077182223
0.9999145,8.542767e-05
0.99982363,0.0001764323
0.99987996,0.00012007464
0.99988997,0.00011006281
0.99993885,6.110754e-05
0.99993885,6.116013e-05
0.9999281,7.18822e-05
0.9998344,0.00016551146
0.014382302,0.9856177
0.99988306,0.00011691087
0.99992573,7.422862e-05
0.1303797,0.8696203
0.9998925,0.00010747637
0.9999523,4.7700752e-05
0.9998859,0.00011409345
0.99995375,4.6260033e-05
0.99994445,5.5588713e-05
0.99970156,0.00029841758
0.9995414,0.00045859782
0.0052150865,0.9947849
0.99979836,0.0002016884
0.9998043,0.00019569953
0.9999151,8.481856e-05
0.9999331,6.688176e-05
0.9999014,9.8592034e-05
0.9998307,0.00016920523
0.9999403,5.9721453e-05
0.999759,0.00024097439
0.88804424,0.111955784
0.073874325,0.92612565
0.99982506,0.00017501447
0.9997725,0.00022756742
0.9998727,0.00012727195
0.9993185,0.00068152236
0.9997427,0.00025731782
0.99993944,6.054496e-05
0.9993482,0.0006518022
0.99979717,0.00020289932
0.002373666,0.99762636
0.9999286,7.136047e-05
0.99990416,9.584799e-05
0.9999044,9.561366e-05
0.022105528,0.97789454
0.99983335,0.00016660082
0.9999012,9.88382e-05
0.99988997,0.0001100055
0.9999428,5.7253346e-05
0.93728906,0.06271091
0.99991786,8.217565e-05
0.9999311,6.884134e-05
0.9988445,0.0011555018
0.9997526,0.0002474699
0.9997781,0.00022191665
0.99992824,7.175707e-05
0.99993885,6.1156745e-05
0.008317627,0.9916823
0.9999527,4.72954e-05
0.9999162,8.380562e-05
0.9999275,7.2507246e-05
0.9999019,9.809192e-05
0.99970144,0.00029850492
0.99991465,8.5333646e-05
0.9984446,0.0015553789
0.9999039,9.601906e-05
0.9998393,0.00016061455
0.9998342,0.00016573981
0.0040617306,0.9959383
0.9999256,7.4359334e-05
0.99966,0.000339985
0.99994934,5.0634237e-05
0.9999285,7.147794e-05
0.99953866,0.0004613659
0.99991846,8.152476e-05
0.99995375,4.626555e-05
0.99837685,0.0016231517
0.9999529,4.7043457e-05
0.047679354,0.95232064
0.9998067,0.00019326623
0.9998398,0.00016024255
0.9997002,0.00029982664
0.99951804,0.00048200384
0.16229425,0.8377058
0.011031321,0.9889686
0.99994004,5.995724e-05
0.9999218,7.8225305e-05
0.9998031,0.00019688012
0.9998029,0.00019716943
0.9999577,4.2367523e-05
0.99992,7.995843e-05
0.999899,0.000100998484
0.999519,0.0004810576
0.9999335,6.6573215e-05
0.9999131,8.68592e-05
0.43460038,0.56539965
0.9999455,5.4526638e-05
0.9997613,0.00023867525
0.99973184,0.00026820475
0.99991345,8.649386e-05
0.14320521,0.8567948
0.99980193,0.0001980433
0.99988115,0.00011887658
0.9999094,9.061729e-05
0.99993014,6.986964e-05
0.9999292,7.0844224e-05
0.9998431,0.00015687673
0.99996006,3.9890914e-05
0.99994457,5.537797e-05
0.017443636,0.98255634
0.99973196,0.00026797058
0.9992975,0.00070251717
0.043960337,0.9560396
0.9998627,0.00013729413
0.9999236,7.634853e-05
0.9996712,0.00032875096
0.9994006,0.000599323
0.008496829,0.99150324
0.99984705,0.00015289745
0.9968749,0.003125006
0.9999249,7.505492e-05
0.99988556,0.000114478906
0.9998895,0.00011047035
0.9999207,7.9264246e-05
0.9999517,4.8305646e-05
0.9993204,0.0006795954
0.011279121,0.98872095
0.9999119,8.808585e-05
0.9964211,0.0035789537
0.99991953,8.0454585e-05
0.9998826,0.000117437696
0.016407002,0.983593
0.9998412,0.00015870867
0.9999081,9.190559e-05
0.99991107,8.888543e-05
0.9998423,0.0001577389
0.99996805,3.1996457e-05
0.99957675,0.00042322822
0.9998274,0.00017257124
0.7337448,0.2662552
0.99940455,0.00059545616
0.9997454,0.00025454708
0.9999043,9.566627e-05
0.99982697,0.00017303554
0.99994755,5.2477382e-05
0.9997924,0.0002076034
0.9999126,8.738193e-05
0.99994934,5.0693037e-05
0.9999306,6.9332156e-05
0.9995646,0.000435445
0.99994874,5.127159e-05
0.9997602,0.0002397975
0.99991393,8.608984e-05
0.9999137,8.631129e-05
0.9995795,0.00042047558
0.9999354,6.4622516e-05
0.9999354,6.4640146e-05
0.9998939,0.000106113206
0.999907,9.303e-05
0.98734087,0.012659078
0.99994123,5.872803e-05
0.9999516,4.841804e-05
0.9998697,0.00013026687
0.9998785,0.000121470985
0.9998789,0.00012109049
0.99988484,0.00011515717
0.99993265,6.7328816e-05
0.99993217,6.779591e-05
0.99991393,8.6091e-05
0.9998073,0.00019268168
0.9994947,0.00050532573
0.9999076,9.2388786e-05
0.106098376,0.89390165
0.99992836,7.161816e-05
0.99964154,0.00035839784
0.9999312,6.877639e-05
0.99971527,0.00028471224
0.9997073,0.00029263675
0.01882521,0.9811748
0.004234369,0.99576557
0.99900275,0.0009972584
0.002929966,0.99706995
0.99993896,6.0995473e-05
0.9995192,0.00048083207
0.9998921,0.00010785376
0.99930465,0.0006952834
0.99964535,0.00035460264
0.9998958,0.00010421791
0.999951,4.900795e-05
0.9999242,7.58458e-05
0.99975985,0.00024020253
0.9999391,6.0953204e-05
0.9999279,7.209219e-05
0.99994063,5.936498e-05
0.9999188,8.1228645e-05
0.04743706,0.9525629
0.9989273,0.0010727196
0.9999157,8.42902e-05
0.99808264,0.0019173705
0.9998976,0.00010239159
0.012683012,0.9873169
0.99990165,9.829679e-05
0.08176492,0.91823506
0.99992275,7.725625e-05
0.99991214,8.784461e-05
0.99990475,9.5249554e-05
0.99989855,0.00010148003
0.99990726,9.268449e-05
0.9999422,5.7772453e-05
0.99988914,0.00011090078
0.99992704,7.289395e-05
0.9999454,5.455935e-05
0.013912503,0.9860875
0.99989724,0.00010280583
0.99989784,0.00010218189
0.9999291,7.091018e-05
0.9997008,0.00029930318
0.9999418,5.812707e-05
0.99984586,0.00015405986
0.0028156869,0.99718434
0.99981135,0.00018868138
0.99988663,0.00011331214
0.9999348,6.516125e-05
0.9999236,7.644835e-05
0.99991107,8.886525e-05
0.99992836,7.164084e-05
0.10382682,0.8961731
0.9993266,0.0006733987
0.9980094,0.0019906142
0.9999312,6.879462e-05
0.9706637,0.029336296
0.9999435,5.6502242e-05
0.99980336,0.00019665048
0.99752754,0.0024724961
0.9998678,0.00013214815
0.99991965,8.03127e-05
0.9999523,4.762584e-05
0.99573296,0.0042670574
0.9998964,0.00010359191
0.99972326,0.00027676203
0.9999305,6.954194e-05
0.99991,9.000258e-05
0.9987165,0.0012835095
0.9992409,0.00075918756
0.99986196,0.0001380541
0.004524932,0.9954751
0.9999492,5.082412e-05
0.99990237,9.7626646e-05
0.999864,0.00013602752
0.9999262,7.373225e-05
0.99971825,0.0002817766
0.999708,0.00029192615
0.99994624,5.3785956e-05
0.99980396,0.00019605475
0.9999044,9.556679e-05
0.9999269,7.3061594e-05
